id	sido	sigungu	dong	street	mainNum	subNum	building	buildingDetail
48436	서울특별시	중랑구	상봉동	면목로85길	74	5		
48437	서울특별시	중랑구	상봉동	면목로85길	74	4		
48438	서울특별시	중랑구	상봉동	면목로85길	74	0		
48439	서울특별시	중랑구	상봉동	면목로85길	72	0		
48440	서울특별시	중랑구	면목동	면목로84나길	3	4		
48441	서울특별시	중랑구	면목동	면목로84나길	3	3		
48442	서울특별시	중랑구	면목동	면목로84나길	3	0		
48443	서울특별시	중랑구	면목동	면목로84나길	2	0	만해빌딩	
48444	서울특별시	중랑구	면목동	면목로84길	57	0	큰나무어린이집	
48445	서울특별시	중랑구	면목동	면목로84길	56	0	복지맨숀	
48446	서울특별시	중랑구	면목동	면목로84길	51	19		
48447	서울특별시	중랑구	면목동	면목로84길	51	18		
48448	서울특별시	중랑구	면목동	면목로84길	51	17		
48449	서울특별시	중랑구	면목동	면목로84길	51	16		
48450	서울특별시	중랑구	면목동	면목로84길	51	15		
48451	서울특별시	중랑구	면목동	면목로84길	51	14	동방빌라	
48452	서울특별시	중랑구	면목동	면목로84길	51	13		
48453	서울특별시	중랑구	면목동	면목로84길	51	10		
48454	서울특별시	중랑구	면목동	면목로79길	8	34		
48455	서울특별시	중랑구	면목동	면목로79길	8	31	청백빌라	A동
48456	서울특별시	중랑구	면목동	면목로79길	8	30	동현빌라	
48457	서울특별시	중랑구	면목동	면목로79길	8	29	청백빌라	B동
48458	서울특별시	중랑구	면목동	면목로79길	8	27		
48459	서울특별시	중랑구	면목동	면목로79길	8	26		
48460	서울특별시	중랑구	면목동	면목로79길	8	25		
48461	서울특별시	중랑구	면목동	면목로79길	8	24		
48462	서울특별시	중랑구	면목동	면목로79길	8	23		
48463	서울특별시	중랑구	면목동	면목로79길	8	22		
48464	서울특별시	중랑구	면목동	면목로79길	8	19		
48465	서울특별시	중랑구	면목동	면목로79길	8	17		
48466	서울특별시	중랑구	면목동	면목로79길	8	16		
48467	서울특별시	중랑구	면목동	면목로79길	8	15		
48468	서울특별시	중랑구	면목동	면목로79길	8	14		
48469	서울특별시	중랑구	면목동	면목로78길	12	12		
48470	서울특별시	중랑구	면목동	면목로78길	12	8		
48471	서울특별시	중랑구	면목동	면목로78길	12	7		
48472	서울특별시	중랑구	면목동	면목로78길	12	5		
48473	서울특별시	중랑구	면목동	면목로78길	12	0	다래미술학원	
48474	서울특별시	중랑구	면목동	면목로78길	11	0		
48475	서울특별시	중랑구	면목동	면목로78길	9	0		
48476	서울특별시	중랑구	면목동	면목로78길	8	5	대성그린빌	
48477	서울특별시	중랑구	면목동	면목로78길	8	4	건민유토빌	
48478	서울특별시	중랑구	면목동	면목로78길	8	0		
48479	서울특별시	중랑구	면목동	면목로78길	7	0		
48480	서울특별시	중랑구	면목동	면목로45길	31	0	뽀뽀뽀어린이집	
48481	서울특별시	중랑구	면목동	면목로45길	30	0		
48482	서울특별시	중랑구	면목동	면목로45길	29	0		
48483	서울특별시	중랑구	면목동	면목로44바길	1	1		
48484	서울특별시	중랑구	면목동	면목로44바길	1	0		
48485	서울특별시	중랑구	면목동	면목로44마길	62	0	다복수퍼	
48486	서울특별시	중랑구	면목동	면목로44마길	61	0		
48487	서울특별시	중랑구	면목동	면목로44마길	60	0		
48488	서울특별시	중랑구	면목동	면목로44마길	58	3		
48489	서울특별시	중랑구	면목동	면목로44마길	58	2		
48490	서울특별시	중랑구	면목동	면목로44마길	58	1		
48491	서울특별시	중랑구	면목동	면목로44마길	58	0		
48492	서울특별시	중랑구	면목동	면목로44마길	57	0		
48493	서울특별시	중랑구	면목동	면목로44마길	56	0		
48494	서울특별시	중랑구	면목동	면목로44마길	55	0		
48495	서울특별시	중랑구	면목동	면목로44마길	54	1		
48496	서울특별시	중랑구	망우동	망우로71가길	5	5		
48497	서울특별시	중랑구	망우동	망우로71가길	5	4		
48498	서울특별시	중랑구	망우동	망우로71가길	5	3		
48499	서울특별시	중랑구	망우동	망우로68길	27	3		
48500	서울특별시	중랑구	망우동	망우로68길	27	0		
48501	서울특별시	중랑구	망우동	망우로68길	26	0		
48502	서울특별시	중랑구	망우동	망우로68길	21	0		
48503	서울특별시	중랑구	망우동	망우로68길	17	0		
48504	서울특별시	중랑구	망우동	망우로66길	56	5		
48505	서울특별시	중랑구	망우동	망우로66길	56	4		
48506	서울특별시	중랑구	망우동	망우로66길	56	0		
48507	서울특별시	중랑구	망우동	망우로66길	55	0		
48508	서울특별시	중랑구	망우동	망우로66길	53	9		
48509	서울특별시	중랑구	망우동	망우로66길	53	7		
48510	서울특별시	중랑구	망우동	망우로66길	53	3		
48511	서울특별시	중랑구	망우동	망우로66길	53	0		
48512	서울특별시	중랑구	망우동	망우로66길	52	0		
48513	서울특별시	중랑구	망우동	망우로66길	50	0		
48514	서울특별시	중랑구	신내동	망우로65가길	7	0		
48515	서울특별시	중랑구	신내동	망우로65가길	6	0		
48516	서울특별시	중랑구	신내동	망우로65가길	5	0		
48517	서울특별시	중랑구	신내동	망우로65가길	4	4		
48518	서울특별시	중랑구	신내동	망우로65가길	4	3		
48519	서울특별시	중랑구	신내동	망우로65가길	4	2		
48520	서울특별시	중랑구	신내동	망우로65가길	4	1		
48521	서울특별시	중랑구	신내동	망우로65가길	4	0		
48522	서울특별시	중랑구	신내동	망우로63길	40	0		
48523	서울특별시	중랑구	신내동	망우로63길	36	4		
48524	서울특별시	중랑구	신내동	망우로63길	36	3		
48525	서울특별시	중랑구	신내동	망우로63길	36	0		
48526	서울특별시	중랑구	신내동	망우로63길	34	0		
48527	서울특별시	중랑구	신내동	망우로63길	33	0		
48528	서울특별시	중랑구	신내동	망우로63길	31	0		
48529	서울특별시	중랑구	상봉동	망우로55길	21	0		
48530	서울특별시	중랑구	상봉동	망우로55길	19	0		
48531	서울특별시	중랑구	상봉동	망우로55길	15	0		
48532	서울특별시	중랑구	상봉동	망우로55길	11	10		
48533	서울특별시	중랑구	상봉동	망우로55길	11	10		
48534	서울특별시	중랑구	상봉동	망우로55길	11	10		
48535	서울특별시	중랑구	상봉동	망우로55길	11	10		
48536	서울특별시	중랑구	상봉동	망우로55길	11	10		
48537	서울특별시	중랑구	상봉동	망우로55길	11	10		
48538	서울특별시	중랑구	상봉동	망우로55길	11	10		
48539	서울특별시	중랑구	상봉동	망우로55길	11	10		
48540	서울특별시	중랑구	상봉동	망우로55길	11	7		
48541	서울특별시	중랑구	상봉동	망우로55길	11	7		
48542	서울특별시	중랑구	상봉동	망우로55길	8	0		
48543	서울특별시	중랑구	상봉동	망우로52길	28	0	메이호텔	
48544	서울특별시	중랑구	상봉동	망우로36길	14	17	삼성쉐르빌	
48545	서울특별시	중랑구	상봉동	망우로36길	14	16		
48546	서울특별시	중랑구	상봉동	망우로36길	14	15		
48547	서울특별시	중랑구	상봉동	망우로36길	14	14	스타하우스	1동
48548	서울특별시	중랑구	상봉동	망우로36길	14	12	스타하우스	2동
48549	서울특별시	중랑구	상봉동	망우로36길	14	11	 	 
48550	서울특별시	중랑구	상봉동	망우로36길	14	7	삼호빌	 
48551	서울특별시	중랑구	상봉동	망우로36길	14	0		
48552	서울특별시	중랑구	상봉동	망우로36길	13	0		
48553	서울특별시	중랑구	상봉동	망우로36길	11	0		
48554	서울특별시	중랑구	상봉동	망우로36길	9	0		대우상사
48555	서울특별시	중랑구	상봉동	망우로36길	8	0		
48556	서울특별시	중랑구	상봉동	망우로36길	4	0		
48557	서울특별시	중랑구	상봉동	면목로91길	26	5		
48558	서울특별시	중랑구	상봉동	면목로91길	26	4		
48559	서울특별시	중랑구	상봉동	면목로91길	26	3		
48560	서울특별시	중랑구	상봉동	면목로91길	26	0		
48561	서울특별시	중랑구	상봉동	면목로91길	25	0		
48562	서울특별시	중랑구	상봉동	면목로91길	24	0	상봉동 다세대주택	
48563	서울특별시	중랑구	상봉동	면목로91길	22	9		
48564	서울특별시	중랑구	상봉동	면목로85길	29	0		
48565	서울특별시	중랑구	상봉동	면목로85길	28	6		
48566	서울특별시	중랑구	상봉동	면목로85길	28	5		
48567	서울특별시	중랑구	상봉동	면목로85길	28	4		
48568	서울특별시	중랑구	상봉동	면목로85길	28	3		
48569	서울특별시	중랑구	상봉동	면목로85길	28	0		
48570	서울특별시	중랑구	상봉동	면목로85길	26	0		
48571	서울특별시	중랑구	상봉동	면목로85길	25	0		
48572	서울특별시	중랑구	상봉동	면목로85길	22	10		
48573	서울특별시	중랑구	상봉동	면목로85길	22	8		
48574	서울특별시	중랑구	상봉동	면목로85길	22	7		
48575	서울특별시	중랑구	상봉동	면목로85길	22	6		
48576	서울특별시	중랑구	상봉동	면목로85길	22	5		
48577	서울특별시	중랑구	상봉동	면목로85길	22	4		
48578	서울특별시	중랑구	상봉동	면목로85길	22	0		
48579	서울특별시	중랑구	면목동	면목로84길	13	0		
48580	서울특별시	중랑구	면목동	면목로84길	8	0	뉴한두빌라	
48581	서울특별시	중랑구	면목동	면목로84길	7	0	한아름빌	
48582	서울특별시	중랑구	면목동	면목로84길	6	4		
48583	서울특별시	중랑구	면목동	면목로84길	6	4		
48584	서울특별시	중랑구	면목동	면목로84길	6	0		
48585	서울특별시	중랑구	면목동	면목로84길	5	0		
48586	서울특별시	중랑구	면목동	면목로84가길	37	0		
48587	서울특별시	중랑구	면목동	면목로84가길	35	0		
48588	서울특별시	중랑구	면목동	면목로84가길	33	4		
48589	서울특별시	중랑구	면목동	면목로84가길	33	3		
48590	서울특별시	중랑구	면목동	면목로84가길	33	0		
48591	서울특별시	중랑구	면목동	면목로84가길	29	0		
48592	서울특별시	중랑구	면목동	면목로84가길	27	4		
48593	서울특별시	중랑구	면목동	면목로78길	68	0	훼밀리타운	
48594	서울특별시	중랑구	면목동	면목로78길	67	0	 	 
48595	서울특별시	중랑구	면목동	면목로78길	66	0		
48596	서울특별시	중랑구	면목동	면목로78길	65	0		
48597	서울특별시	중랑구	면목동	면목로78길	64	0	미소빌리지	
48598	서울특별시	중랑구	면목동	면목로78길	63	12		
48599	서울특별시	중랑구	면목동	면목로78길	63	10		
48600	서울특별시	중랑구	면목동	면목로78길	63	9		
48601	서울특별시	중랑구	면목동	면목로78길	63	9		
48602	서울특별시	중랑구	면목동	면목로78길	63	6		
48603	서울특별시	중랑구	면목동	면목로78길	63	5		
48604	서울특별시	중랑구	면목동	면목로78길	63	4		
48605	서울특별시	중랑구	면목동	면목로78길	63	3		
48606	서울특별시	중랑구	면목동	면목로78길	63	0		
48607	서울특별시	중랑구	면목동	면목로78길	62	10		
48608	서울특별시	중랑구	면목동	면목로49길	71	0		
48609	서울특별시	중랑구	면목동	면목로49길	70	0		
48610	서울특별시	중랑구	면목동	면목로48길	59	0	더빌	 
48611	서울특별시	중랑구	면목동	면목로48길	58	0		
48612	서울특별시	중랑구	면목동	면목로48길	57	0		
48613	서울특별시	중랑구	면목동	면목로48길	56	0	새싹피아노학원	
48614	서울특별시	중랑구	면목동	면목로48길	53	0		
48615	서울특별시	중랑구	면목동	면목로48길	49	0	21세기보습학원	
48616	서울특별시	중랑구	면목동	면목로48길	48	0	면목동교회	
48617	서울특별시	중랑구	면목동	면목로48길	47	0	영문구	
48618	서울특별시	중랑구	면목동	면목로48길	39	0	장안빌딩	
48619	서울특별시	중랑구	면목동	면목로48길	38	0		
48620	서울특별시	중랑구	면목동	면목로48길	37	0		
48621	서울특별시	중랑구	면목동	면목로48길	37	0		
48622	서울특별시	중랑구	면목동	면목로48길	36	8		
48623	서울특별시	중랑구	면목동	면목로48길	36	7		
48624	서울특별시	중랑구	면목동	면목로47길	10	1		
48625	서울특별시	중랑구	면목동	면목로47길	10	0		
48626	서울특별시	중랑구	면목동	면목로47길	7	0		
48627	서울특별시	중랑구	면목동	면목로47길	6	0	참사랑교회	
48628	서울특별시	중랑구	면목동	면목로47길	5	1		
48629	서울특별시	중랑구	면목동	면목로47길	5	0		
48630	서울특별시	중랑구	면목동	면목로45길	82	0	보훈회관	
48631	서울특별시	중랑구	면목동	면목로45길	72	0		
48632	서울특별시	중랑구	면목동	면목로45길	71	0		
48633	서울특별시	중랑구	면목동	면목로45길	70	0		
48634	서울특별시	중랑구	면목동	면목로47길	12	0		
48635	서울특별시	중랑구	면목동	면목로47길	12	0		
48636	서울특별시	중랑구	면목동	면목로47길	11	0	삼성빌31차	 
48637	서울특별시	중랑구	면목동	면목로47길	10	2		
48638	서울특별시	중랑구	면목동	면목로45길	6	0		
48639	서울특별시	중랑구	면목동	면목로45길	4	7		
48640	서울특별시	중랑구	면목동	면목로45길	4	6		
48641	서울특별시	중랑구	면목동	면목로45길	4	5		
48642	서울특별시	중랑구	면목동	면목로45길	4	4	 	 
48643	서울특별시	중랑구	면목동	면목로45길	4	3		
48644	서울특별시	중랑구	면목동	면목로45길	3	10		
48645	서울특별시	중랑구	면목동	면목로45길	3	8		
48646	서울특별시	중랑구	면목동	면목로45길	3	6		
48647	서울특별시	중랑구	면목동	면목로45길	3	4		
48648	서울특별시	중랑구	면목동	면목로44바길	46	0		
48649	서울특별시	중랑구	면목동	면목로44바길	44	0		
48650	서울특별시	중랑구	면목동	답십리로87길	11	0		
48651	서울특별시	중랑구	면목동	답십리로87길	10	5		
48652	서울특별시	중랑구	면목동	답십리로87길	10	3		
48653	서울특별시	중랑구	면목동	답십리로87길	10	0		
